'NEGREY',129619,121,0.04
'NEJEDLO',129619,121,0.04
'NERIOS',129619,121,0.04
'NETZLER',129619,121,0.04
'NIBLE',129619,121,0.04
'NICOULIN',129619,121,0.04
'NIEBLER',129619,121,0.04
'NIERODA',129619,121,0.04
'NILLIAMS',129619,121,0.04
'NIMETH',129619,121,0.04
'NINMANN',129619,121,0.04
'NISHA',129619,121,0.04
'NOGAY',129619,121,0.04
'NONAME',129619,121,0.04
'NORMANDIA',129619,121,0.04
'NORORI',129619,121,0.04
'NOVECK',129619,121,0.04
'NUCERA',129619,121,0.04
'NUMKENA',129619,121,0.04
'NUNDAHL',129619,121,0.04
'OBAN',129619,121,0.04
'OBLIGACION',129619,121,0.04
'OBLISK',129619,121,0.04
'OBLOY',129619,121,0.04
'OFRAY',129619,121,0.04
'OFSTHUN',129619,121,0.04
'OGIBA',129619,121,0.04
'OKOCHA',129619,121,0.04
'OLBRANTZ',129619,121,0.04
'OLISON',129619,121,0.04
'OLOFF',129619,121,0.04
'ORTAGA',129619,121,0.04
'OSORES',129619,121,0.04
'OTCHERE',129619,121,0.04
'OVE',129619,121,0.04
'OYERVIDEZ',129619,121,0.04
'PACKEBUSH',129619,121,0.04
'PADOVA',129619,121,0.04
'PAGGEN',129619,121,0.04
'PAGLIARA',129619,121,0.04
'PALODICHUK',129619,121,0.04
'PALOSAARI',129619,121,0.04
'PAMPELL',129619,121,0.04
'PANAGIOTIDIS',129619,121,0.04
'PANICOLA',129619,121,0.04
'PARASCANDOLO',129619,121,0.04
'PAROLISI',129619,121,0.04
'PASHO',129619,121,0.04
'PATSOS',129619,121,0.04
'PATULSKI',129619,121,0.04
'PATWA',129619,121,0.04
'PAZIN',129619,121,0.04
'PEESO',129619,121,0.04
'PELAS',129619,121,0.04
'PELKOLA',129619,121,0.04
'PELLICCIONE',129619,121,0.04
'PENDRICK',129619,121,0.04
'PENISTEN',129619,121,0.04
'PERCIAVALLE',129619,121,0.04
'PEREK',129619,121,0.04
'PERRYMOND',129619,121,0.04
'PETRIMOULX',129619,121,0.04
'PHOMMACHACK',129619,121,0.04
'PIEARCY',129619,121,0.04
'PIERACCI',129619,121,0.04
'PIETERICK',129619,121,0.04
'PIMBLE',129619,121,0.04
'PINELLA',129619,121,0.04
'PIROK',129619,121,0.04
'PISAURO',129619,121,0.04
'PITTO',129619,121,0.04
'PLATZKE',129619,121,0.04
'PODEWILS',129619,121,0.04
'POLINER',129619,121,0.04
'POUGET',129619,121,0.04
'PRINA',129619,121,0.04
'PROCESS',129619,121,0.04
'PROKOPOWICZ',129619,121,0.04
'PROKOTT',129619,121,0.04
'PRYEAR',129619,121,0.04
'PRYS',129619,121,0.04
'PULAK',129619,121,0.04
'PULITANO',129619,121,0.04
'PULTS',129619,121,0.04
'QUAGLIETTA',129619,121,0.04
'QUANRUD',129619,121,0.04
'QUELLO',129619,121,0.04
'QUILANTANG',129619,121,0.04
'RACADIO',129619,121,0.04
'RADDING',129619,121,0.04
'RADOSTI',129619,121,0.04
'RAFA',129619,121,0.04
'RAFFOUL',129619,121,0.04
'RAGUE',129619,121,0.04
'RAMSUMAIR',129619,121,0.04
'RANIS',129619,121,0.04
'RASHA',129619,121,0.04
'RASTELLO',129619,121,0.04
'RATHMANNER',129619,121,0.04
'RAZAQ',129619,121,0.04
'RAZZAQUE',129619,121,0.04
'REBBER',129619,121,0.04
'REBROVICH',129619,121,0.04
'REDOBLE',129619,121,0.04
'REINL',129619,121,0.04
'RIAT',129619,121,0.04
'RICKERL',129619,121,0.04
'RIEDEN',129619,121,0.04
'RINGMAN',129619,121,0.04
'ROETTGEN',129619,121,0.04
'ROGGY',129619,121,0.04
'ROLAIN',129619,121,0.04
'ROMANAK',129619,121,0.04
'ROSCHEL',129619,121,0.04
'ROSEMARK',129619,121,0.04
'ROSKILLY',129619,121,0.04
'ROUSOS',129619,121,0.04
'ROYCHOWDHURY',129619,121,0.04
'RUDZITIS',129619,121,0.04
'RUGGER',129619,121,0.04
'RUSCA',129619,121,0.04
'RUSHIA',129619,121,0.04
'SABY',129619,121,0.04
'SACKO',129619,121,0.04
'SADSAD',129619,121,0.04
'SAFARYAN',129619,121,0.04
'SAFINA',129619,121,0.04
'SAGRERA',129619,121,0.04
'SALANITRO',129619,121,0.04
'SALICK',129619,121,0.04
'SALIVA',129619,121,0.04
'SALMA',129619,121,0.04
'SALOWITZ',129619,121,0.04
'SALPETER',129619,121,0.04
'SANDOS',129619,121,0.04
'SARINA',129619,121,0.04
'SARKIN',129619,121,0.04
'SASKOWSKI',129619,121,0.04
'SAUVOLA',129619,121,0.04
'SAVAIANO',129619,121,0.04
'SAVERANCE',129619,121,0.04
'SCALABRINO',129619,121,0.04
'SCANO',129619,121,0.04
'SCARPETTI',129619,121,0.04
'SCHALLMO',129619,121,0.04
'SCHAMBERS',129619,121,0.04
'SCHIKORA',129619,121,0.04
'SCHILLEREFF',129619,121,0.04
'SCHILTER',129619,121,0.04
'SCHINSKE',129619,121,0.04
'SCHMIEDT',129619,121,0.04
'SCHNAARE',129619,121,0.04
'SCHNICKE',129619,121,0.04
'SCHOENEN',129619,121,0.04
'SCHOENHARDT',129619,121,0.04
'SCHOTTS',129619,121,0.04
'SCHUBARTH',129619,121,0.04
'SCHWABENLAND',129619,121,0.04
'SCHWEIHS',129619,121,0.04
'SCIAME',129619,121,0.04
'SCIBERRAS',129619,121,0.04
'SCILEPPI',129619,121,0.04
'SEBION',129619,121,0.04
'SELLARD',129619,121,0.04
'SEMBLER',129619,121,0.04
'SERVIDEO',129619,121,0.04
'SHADECK',129619,121,0.04
'SHOY',129619,121,0.04
'SIBIO',129619,121,0.04
'SIDIE',129619,121,0.04
'SIGNORINI',129619,121,0.04
'SILBY',129619,121,0.04
'SILLAVAN',129619,121,0.04
'SILVERT',129619,121,0.04
'SISUL',129619,121,0.04
'SKACH',129619,121,0.04
'SKITT',129619,121,0.04
'SLEDER',129619,121,0.04
'SLEDZIK',129619,121,0.04
'SLYGH',129619,121,0.04
'SMELA',129619,121,0.04
'SMOLSKI',129619,121,0.04
'SODOMA',129619,121,0.04
'SOEUR',129619,121,0.04
'SPADACCINO',129619,121,0.04
'SPINNENWEBER',129619,121,0.04
'SPOKES',129619,121,0.04
'STAMATAKOS',129619,121,0.04
'STAP',129619,121,0.04
'STAPOR',129619,121,0.04
'STATTELMAN',129619,121,0.04
'STEENBLIK',129619,121,0.04
'STEGAL',129619,121,0.04
'STEINEMANN',129619,121,0.04
'STEINHORN',129619,121,0.04
'STEMMERMAN',129619,121,0.04
'STERNES',129619,121,0.04
'STERRENBERG',129619,121,0.04
'STEUDLE',129619,121,0.04
'STICKFORD',129619,121,0.04
'STIWINTER',129619,121,0.04
'STRAHLEY',129619,121,0.04
'STRAMIELLO',129619,121,0.04
'STRASNER',129619,121,0.04
'STRATIGOS',129619,121,0.04
'STREIGHTIFF',129619,121,0.04
'STRUNC',129619,121,0.04
'SULSONA',129619,121,0.04
'SURDEL',129619,121,0.04
'SUTIN',129619,121,0.04
'SUWYN',129619,121,0.04
'SVANCARA',129619,121,0.04
'SWEEDLER',129619,121,0.04
'SWENNING',129619,121,0.04
'SZKLARZ',129619,121,0.04
'TABBUTT',129619,121,0.04
'TALENS',129619,121,0.04
'TALLE',129619,121,0.04
'TANKESLEY',129619,121,0.04
'TAPHOUSE',129619,121,0.04
'TATARSKY',129619,121,0.04
'TAUILIILI',129619,121,0.04
'TEGNER',129619,121,0.04
'TEIFKE',129619,121,0.04
'TEMBREULL',129619,121,0.04
'TERJESEN',129619,121,0.04
'TERNET',129619,121,0.04
'THEIGE',129619,121,0.04
'THOMALLA',129619,121,0.04
'THROPP',129619,121,0.04
'TIBBELS',129619,121,0.04
'TIKHONOV',129619,121,0.04
'TILLISCH',129619,121,0.04
'TIMBER',129619,121,0.04
'TJAPKES',129619,121,0.04
'TOELLER',129619,121,0.04
'TOMCO',129619,121,0.04
'TOMPOROWSKI',129619,121,0.04
'TONGCO',129619,121,0.04
'TORRESRIVERA',129619,121,0.04
'TORTOLANO',129619,121,0.04
'TOULON',129619,121,0.04
'TRABING',129619,121,0.04
'TREACE',129619,121,0.04
'TRESTRAIL',129619,121,0.04
'TREWEEK',129619,121,0.04
'TRIGLETH',129619,121,0.04
'TRONDSON',129619,121,0.04
'TROSKO',129619,121,0.04
'TRZASKOS',129619,121,0.04
'TUDHOPE',129619,121,0.04
'TUNA',129619,121,0.04
'TUSCANY',129619,121,0.04
'TUSHAR',129619,121,0.04
'UNGLES',129619,121,0.04
'URANO',129619,121,0.04
'URWILLER',129619,121,0.04
'VANCOR',129619,121,0.04
'VANDEURZEN',129619,121,0.04
'VANSPRONSEN',129619,121,0.04
'VANSTROM',129619,121,0.04
'VAUGHANS',129619,121,0.04
'VAWDREY',129619,121,0.04
'VENJOHN',129619,121,0.04
'VENS',129619,121,0.04
'VERMAAT',129619,121,0.04
'VERONESE',129619,121,0.04
'VICINANZA',129619,121,0.04
'VIELLE',129619,121,0.04
'VINIK',129619,121,0.04
'VLACICH',129619,121,0.04
'VOLKENS',129619,121,0.04
'VOLMAN',129619,121,0.04
'VORMITTAG',129619,121,0.04
'VOYE',129619,121,0.04
'VYVYAN',129619,121,0.04
'WACHALA',129619,121,0.04
'WALIS',129619,121,0.04
'WALLAT',129619,121,0.04
'WALUK',129619,121,0.04
'WANCE',129619,121,0.04
'WANDERSCHEID',129619,121,0.04
'WARZOCHA',129619,121,0.04
'WEFER',129619,121,0.04
'WESTCOAT',129619,121,0.04
'WESTLIN',129619,121,0.04
'WETHEY',129619,121,0.04
'WHITCOME',129619,121,0.04
'WHITESITT',129619,121,0.04
'WHITTEKER',129619,121,0.04
'WIBBENS',129619,121,0.04
'WIE',129619,121,0.04
'WIERNIK',129619,121,0.04
'WINSER',129619,121,0.04
'WISCHHUSEN',129619,121,0.04
'WITTA',129619,121,0.04
'WOERMAN',129619,121,0.04
'WOJTACH',129619,121,0.04
'WORACHEK',129619,121,0.04
'WORKLEY',129619,121,0.04
'WOSS',129619,121,0.04
'WYSZKOWSKI',129619,121,0.04
'YAHRAUS',129619,121,0.04
'YANCHAK',129619,121,0.04
'YOSHIMI',129619,121,0.04
'YOSKO',129619,121,0.04
'ZABER',129619,121,0.04
'ZAENGLEIN',129619,121,0.04
'ZARTARIAN',129619,121,0.04
'ZAUTKE',129619,121,0.04
'ZECKSER',129619,121,0.04
'ZELIK',129619,121,0.04
'ZETTER',129619,121,0.04
'ZIBERT',129619,121,0.04
'ZIEBOLD',129619,121,0.04
'ZIRGER',129619,121,0.04
'ZITOMER',129619,121,0.04
'ZREBIEC',129619,121,0.04
'ZSCHOCHE',129619,121,0.04
'ZSIDO',129619,121,0.04
'ABARNO',130443,120,0.04
'ABDURAHMAN',130443,120,0.04
'ADDLER',130443,120,0.04
'ADELSBERG',130443,120,0.04
'AELING',130443,120,0.04
'AGNITSCH',130443,120,0.04
'AGYAPONG',130443,120,0.04
'AKLES',130443,120,0.04
'ALAFFA',130443,120,0.04
'ALATTAR',130443,120,0.04
'ALBARELLA',130443,120,0.04
'ALEKNA',130443,120,0.04
'ALEXANDROWICZ',130443,120,0.04
'ALISEO',130443,120,0.04
'ALMEDINA',130443,120,0.04
'ALMLI',130443,120,0.04
'ALSALEH',130443,120,0.04
'AMBACHER',130443,120,0.04
'AMERLING',130443,120,0.04
'ANSARDI',130443,120,0.04
'ARANEDA',130443,120,0.04
'ARBEIT',130443,120,0.04
'ARDAGNA',130443,120,0.04
'ARNAOUT',130443,120,0.04
'ARUTUNIAN',130443,120,0.04
'ASPEL',130443,120,0.04
'ASPENGREN',130443,120,0.04
'ATHEN',130443,120,0.04
'AUFDENBERG',130443,120,0.04
'AUMADA',130443,120,0.04
'BABBY',130443,120,0.04
'BACHTOLD',130443,120,0.04
'BAERENWALD',130443,120,0.04
'BAHDE',130443,120,0.04
'BAKALIS',130443,120,0.04
'BALSAMA',130443,120,0.04
'BANGSUND',130443,120,0.04
'BAPPERT',130443,120,0.04
'BARAW',130443,120,0.04
'BARBROW',130443,120,0.04
'BARBUTI',130443,120,0.04
'BARGENDER',130443,120,0.04
'BARGES',130443,120,0.04
'BARILONE',130443,120,0.04
'BARREIROS',130443,120,0.04
'BARSEGHIAN',130443,120,0.04
'BASANTA',130443,120,0.04
'BATKIEWICZ',130443,120,0.04
'BAUMGARTH',130443,120,0.04
'BAZZINI',130443,120,0.04
'BEACHELL',130443,120,0.04
'BEALOR',130443,120,0.04
'BECHAM',130443,120,0.04
'BEDORTHA',130443,120,0.04
'BEEDON',130443,120,0.04
'BEGAZO',130443,120,0.04
'BEGEL',130443,120,0.04
'BEIMBORN',130443,120,0.04
'BELE',130443,120,0.04
'BELLETETE',130443,120,0.04
'BELTRANO',130443,120,0.04
'BENDL',130443,120,0.04
'BENFATTI',130443,120,0.04
'BERDEJA',130443,120,0.04
'BERGHOLM',130443,120,0.04
'BERKER',130443,120,0.04
'BERLY',130443,120,0.04
'BERNHISEL',130443,120,0.04
'BERNICKY',130443,120,0.04
'BERNSTEN',130443,120,0.04
'BERRET',130443,120,0.04
'BERRING',130443,120,0.04
'BESKOW',130443,120,0.04
'BESL',130443,120,0.04
'BETHGE',130443,120,0.04
'BETTEGA',130443,120,0.04
'BETTIE',130443,120,0.04
'BIAL',130443,120,0.04
'BIEGEN',130443,120,0.04
'BIETH',130443,120,0.04
'BILITER',130443,120,0.04
'BILLENSTEIN',130443,120,0.04
'BILLETTE',130443,120,0.04
'BINSWANGER',130443,120,0.04
'BLACKELK',130443,120,0.04
'BLAGDON',130443,120,0.04
'BLATON',130443,120,0.04
'BLEUEL',130443,120,0.04
'BLICE',130443,120,0.04
'BOHARA',130443,120,0.04
'BOLDOSSER',130443,120,0.04
'BOLKS',130443,120,0.04
'BOLLHOEFER',130443,120,0.04
'BONDON',130443,120,0.04
'BONZANI',130443,120,0.04
'BORENGASSER',130443,120,0.04
'BOSELA',130443,120,0.04
'BOURELLE',130443,120,0.04
'BOUT',130443,120,0.04
'BOZART',130443,120,0.04
'BOZONE',130443,120,0.04
'BRANINE',130443,120,0.04
'BREEMS',130443,120,0.04
'BREHEIM',130443,120,0.04
'BRENO',130443,120,0.04
'BRESLAW',130443,120,0.04
'BRETTMANN',130443,120,0.04
'BRITSON',130443,120,0.04
'BRUICK',130443,120,0.04
'BRUNECZ',130443,120,0.04
'BRUX',130443,120,0.04
'BUBA',130443,120,0.04
'BUCKHOUSE',130443,120,0.04
'BUENCAMINO',130443,120,0.04
'BUGANSKI',130443,120,0.04
'BUHLINGER',130443,120,0.04
'BURMINGHAM',130443,120,0.04
'BURRELLI',130443,120,0.04
'BUTZBACH',130443,120,0.04
'BYBERG',130443,120,0.04
'CADILE',130443,120,0.04
'CAIDERON',130443,120,0.04
'CAIRNCROSS',130443,120,0.04
'CALDBECK',130443,120,0.04
'CALDRONE',130443,120,0.04
'CALEL',130443,120,0.04
'CAMAL',130443,120,0.04
'CANCELLI',130443,120,0.04
'CANLER',130443,120,0.04
'CARBONEAU',130443,120,0.04
'CARMINES',130443,120,0.04
'CASALENA',130443,120,0.04
'CASANAVE',130443,120,0.04
'CASAROTTO',130443,120,0.04
'CAVACINI',130443,120,0.04
'CEPRESS',130443,120,0.04
'CHANTHARATH',130443,120,0.04
'CHAPOY',130443,120,0.04
'CHAROS',130443,120,0.04
'CHERKIS',130443,120,0.04
'CHESKE',130443,120,0.04
'CHICOSKY',130443,120,0.04
'CHIS',130443,120,0.04
'CIANCANELLI',130443,120,0.04
'CIANCARELLI',130443,120,0.04
'CIARDO',130443,120,0.04
'CICATELLO',130443,120,0.04
'CILUFFO',130443,120,0.04
'CIMON',130443,120,0.04
'CIVETTA',130443,120,0.04
'CLAESSON',130443,120,0.04
'CLOSEN',130443,120,0.04
'CLOUDMAN',130443,120,0.04
'CLUCHEY',130443,120,0.04
'CODINGTON',130443,120,0.04
'COLABELLI',130443,120,0.04
'COLHOFF',130443,120,0.04
'CONFIDENTIAL',130443,120,0.04
'COPELL',130443,120,0.04
'CORMENY',130443,120,0.04
'CORONEOS',130443,120,0.04
'CORRELA',130443,120,0.04
'COSPELICH',130443,120,0.04
'COSTILL',130443,120,0.04
'COSTOLO',130443,120,0.04
'COURNEY',130443,120,0.04
'COVERLY',130443,120,0.04
'CRISCITIELLO',130443,120,0.04
'CROAKE',130443,120,0.04
'CROMIS',130443,120,0.04
'CRONENBERG',130443,120,0.04
'CYMAN',130443,120,0.04
'CZACH',130443,120,0.04
'DAABOUL',130443,120,0.04
'DACQUEL',130443,120,0.04
'DAKESSIAN',130443,120,0.04
'DANBURG',130443,120,0.04
'DANESHMAND',130443,120,0.04
'DANILOFF',130443,120,0.04
'DANISE',130443,120,0.04
'DARSCH',130443,120,0.04
'DASEN',130443,120,0.04
'DAWOD',130443,120,0.04
'DEBNATH',130443,120,0.04
'DECRAMER',130443,120,0.04
'DEDDO',130443,120,0.04
'DEGA',130443,120,0.04
'DELACUADRA',130443,120,0.04
'DELARUE',130443,120,0.04
'DELCOLLE',130443,120,0.04
'DELEWSKI',130443,120,0.04
'DELZEIT',130443,120,0.04
'DEMARET',130443,120,0.04
'DEMBROWSKI',130443,120,0.04
'DEMIGUEL',130443,120,0.04
'DEORTA',130443,120,0.04
'DERENZY',130443,120,0.04
'DEREPENTIGNY',130443,120,0.04
'DESCALZO',130443,120,0.04
'DESKA',130443,120,0.04
'DETMAR',130443,120,0.04
'DIBITETTO',130443,120,0.04
'DICIERO',130443,120,0.04
'DIGEORGE',130443,120,0.04
'DIGHT',130443,120,0.04
'DIGUISEPPI',130443,120,0.04
'DISHEROON',130443,120,0.04
'DOLITTLE',130443,120,0.04
'DOMINELLI',130443,120,0.04
'DONIAS',130443,120,0.04
'DOONG',130443,120,0.04
'DORELIEN',130443,120,0.04
'DORM',130443,120,0.04
'DORNBURG',130443,120,0.04
'DORSHEIMER',130443,120,0.04
'DOSKI',130443,120,0.04
'DOWSEY',130443,120,0.04
'DRANCHAK',130443,120,0.04
'DROB',130443,120,0.04
'DRONG',130443,120,0.04
'DUENAZ',130443,120,0.04
'DUESENBERG',130443,120,0.04
'DULSKY',130443,120,0.04
'DUNKLEMAN',130443,120,0.04
'DURSTELER',130443,120,0.04
'DUVEL',130443,120,0.04
'DWIER',130443,120,0.04
'EBACHER',130443,120,0.04
'EDDLESTON',130443,120,0.04
'EDL',130443,120,0.04
'EDOM',130443,120,0.04
'EGGERTON',130443,120,0.04
'EGGERTSEN',130443,120,0.04
'EHRENKRANZ',130443,120,0.04
'EICHBERG',130443,120,0.04
'EIFFLER',130443,120,0.04
'EISENSMITH',130443,120,0.04
'ELDRINGHOFF',130443,120,0.04
'EMMING',130443,120,0.04
'ENGLIS',130443,120,0.04
'EPHRON',130443,120,0.04
'ESSAY',130443,120,0.04
'ESTERAS',130443,120,0.04
'ETTENGER',130443,120,0.04
'EVEILLARD',130443,120,0.04
'FAIRWELL',130443,120,0.04
'FALKENBACH',130443,120,0.04
'FALTESEK',130443,120,0.04
'FEAKER',130443,120,0.04
'FEARDAY',130443,120,0.04
'FEDDERLY',130443,120,0.04
'FEIR',130443,120,0.04
'FEITEN',130443,120,0.04
'FELDSHER',130443,120,0.04
'FENIX',130443,120,0.04
'FERCHAK',130443,120,0.04
'FERCHAU',130443,120,0.04
'FEX',130443,120,0.04
'FIANDER',130443,120,0.04
'FILLON',130443,120,0.04
'FIONDELLA',130443,120,0.04
'FLADD',130443,120,0.04
'FLADE',130443,120,0.04
'FLEETHAM',130443,120,0.04
'FLEGLE',130443,120,0.04
'FLOCCHINI',130443,120,0.04
'FLURER',130443,120,0.04
'FOERSTEL',130443,120,0.04
'FOHNER',130443,120,0.04
'FONTS',130443,120,0.04
'FORDAHL',130443,120,0.04
'FORGER',130443,120,0.04
'FORTINBERRY',130443,120,0.04
'FOTY',130443,120,0.04
'FOUKS',130443,120,0.04
'FOZZARD',130443,120,0.04
'FRANCEL',130443,120,0.04
'FRANZMANN',130443,120,0.04
'FRELAND',130443,120,0.04
'FRYATT',130443,120,0.04
'FUCHSER',130443,120,0.04
'FUESTING',130443,120,0.04
'FURCO',130443,120,0.04
'GADWA',130443,120,0.04
'GALYA',130443,120,0.04
'GANIO',130443,120,0.04
'GARBES',130443,120,0.04
'GARMENDEZ',130443,120,0.04
'GASBARRA',130443,120,0.04
'GASTLER',130443,120,0.04
'GAUGHF',130443,120,0.04
'GELS',130443,120,0.04
'GENTEMANN',130443,120,0.04
'GERBE',130443,120,0.04
'GERTEISEN',130443,120,0.04
'GEWARGIS',130443,120,0.04
'GIACCHETTI',130443,120,0.04
'GILLINGER',130443,120,0.04
'GIOVAGNOLI',130443,120,0.04
'GIRDY',130443,120,0.04
'GLASSMYER',130443,120,0.04
'GLODOSKI',130443,120,0.04
'GOGINS',130443,120,0.04
'GOMON',130443,120,0.04
'GORLA',130443,120,0.04
'GORSAGE',130443,120,0.04
'GRAGGS',130443,120,0.04
'GRANADOZ',130443,120,0.04
'GREENMYER',130443,120,0.04
'GRINESTAFF',130443,120,0.04
'GROELING',130443,120,0.04
'GROSPE',130443,120,0.04
'GROSSHUESCH',130443,120,0.04
'GRUNZA',130443,120,0.04
'GUANCHE',130443,120,0.04
'GUELIG',130443,120,0.04
'GUGGENHEIMER',130443,120,0.04
'GULASH',130443,120,0.04
'GUMMERT',130443,120,0.04
'GUNNS',130443,120,0.04
'GUTNIK',130443,120,0.04
'GYSEL',130443,120,0.04
'HABERSHAW',130443,120,0.04
'HACKWITH',130443,120,0.04
'HADWIGER',130443,120,0.04
'HAGENESS',130443,120,0.04
'HAILI',130443,120,0.04
'HAINESWORTH',130443,120,0.04
'HAMMATT',130443,120,0.04
'HARINGS',130443,120,0.04
'HARPLEY',130443,120,0.04
'HARRIG',130443,120,0.04
'HATLEVIG',130443,120,0.04
'HAUGLID',130443,120,0.04
'HEISDORFFER',130443,120,0.04
'HERCIK',130443,120,0.04
'HESSELBACHER',130443,120,0.04
'HETTERSCHEIDT',130443,120,0.04
'HILLIMAN',130443,120,0.04
'HIMMELHEBER',130443,120,0.04
'HINJOSA',130443,120,0.04
'HIRAO',130443,120,0.04
'HITI',130443,120,0.04
'HOBROCK',130443,120,0.04
'HOCHANADEL',130443,120,0.04
'HOEBBEL',130443,120,0.04
'HOEBEL',130443,120,0.04
'HOFILENA',130443,120,0.04
'HOFSTATTER',130443,120,0.04
'HOHLSTEIN',130443,120,0.04
'HOHSTADT',130443,120,0.04
'HOLTZMANN',130443,120,0.04
'HONEMAN',130443,120,0.04
'HOSGOOD',130443,120,0.04
'HOVANESSIAN',130443,120,0.04
'HOVNANIAN',130443,120,0.04
'HUANOSTA',130443,120,0.04
'HUWER',130443,120,0.04
'IACOVETTA',130443,120,0.04
'IBRAHEEM',130443,120,0.04
'IGNARSKI',130443,120,0.04
'IIZUKA',130443,120,0.04
'ILGES',130443,120,0.04
'IOSEFA',130443,120,0.04
'IRRER',130443,120,0.04
'IUZZOLINO',130443,120,0.04
'JABUSCH',130443,120,0.04
'JAHELKA',130443,120,0.04
'JANDRIN',130443,120,0.04
'JANOE',130443,120,0.04
'JAPPE',130443,120,0.04
'JEKA',130443,120,0.04
'JENDRUSCH',130443,120,0.04
'JEREMIE',130443,120,0.04
'JEWS',130443,120,0.04
'JEYS',130443,120,0.04
'JIMMENEZ',130443,120,0.04
'JIT',130443,120,0.04
'JOANNOU',130443,120,0.04
'JOERRES',130443,120,0.04
'JOHLL',130443,120,0.04
'JOHNSONBROWN',130443,120,0.04
'KABIRI',130443,120,0.04
'KAHLSTORF',130443,120,0.04
'KAIER',130443,120,0.04
'KALDIS',130443,120,0.04
'KALEBAUGH',130443,120,0.04
'KALLEY',130443,120,0.04
'KALLO',130443,120,0.04
'KANKE',130443,120,0.04
'KARECKI',130443,120,0.04
'KASICK',130443,120,0.04
'KASTON',130443,120,0.04
'KASZAS',130443,120,0.04
'KATERBERG',130443,120,0.04
'KATHY',130443,120,0.04
'KAUMEYER',130443,120,0.04
'KAUTSKY',130443,120,0.04
'KAWABE',130443,120,0.04
'KEARSON',130443,120,0.04
'KEATEN',130443,120,0.04
'KEETS',130443,120,0.04
'KEMPKEN',130443,120,0.04
'KENDZORA',130443,120,0.04
'KENIA',130443,120,0.04
'KEWISH',130443,120,0.04
'KIEHLMEIER',130443,120,0.04
'KIENTZY',130443,120,0.04
'KIEREN',130443,120,0.04
'KIESGEN',130443,120,0.04
'KILLOY',130443,120,0.04
'KIRKALDIE',130443,120,0.04
'KISIAH',130443,120,0.04
'KLARENBEEK',130443,120,0.04
'KLEWICKI',130443,120,0.04
'KLIMO',130443,120,0.04
'KLINGES',130443,120,0.04
'KLOVSTAD',130443,120,0.04
'KLUDING',130443,120,0.04
'KNOCKUM',130443,120,0.04
'KNOPES',130443,120,0.04
'KNOWLER',130443,120,0.04
'KOBRICK',130443,120,0.04
'KOHLE',130443,120,0.04
'KOLAFA',130443,120,0.04
'KOLLN',130443,120,0.04
'KOLTS',130443,120,0.04
'KOMODA',130443,120,0.04
'KONSHAK',130443,120,0.04
'KONTE',130443,120,0.04
'KONYK',130443,120,0.04
'KOSHKO',130443,120,0.04
'KOSOLA',130443,120,0.04
'KOSTYO',130443,120,0.04
'KOVELESKI',130443,120,0.04
'KRAINSKI',130443,120,0.04
'KRANENDONK',130443,120,0.04
'KREINBROOK',130443,120,0.04
'KRESKI',130443,120,0.04
'KRIPALANI',130443,120,0.04
'KROMBACH',130443,120,0.04
'KRONNER',130443,120,0.04
'KRULA',130443,120,0.04
'KRUSKIE',130443,120,0.04
'KRYPEL',130443,120,0.04
'KUCHINKA',130443,120,0.04
'KUENZLE',130443,120,0.04
'KUHLER',130443,120,0.04
'KULLEN',130443,120,0.04
'KUNEMAN',130443,120,0.04
'KUNNEMANN',130443,120,0.04
'KURNS',130443,120,0.04
'KURZYNA',130443,120,0.04
'KUSMIERSKI',130443,120,0.04
'KUSPER',130443,120,0.04
'LABAYEN',130443,120,0.04
'LABOURDETTE',130443,120,0.04
'LACASCIA',130443,120,0.04
'LADELY',130443,120,0.04
'LAFROMBOIS',130443,120,0.04
'LAGALO',130443,120,0.04
'LAGESTEE',130443,120,0.04
'LANDRIAN',130443,120,0.04
'LANDROCHE',130443,120,0.04
'LARIE',130443,120,0.04
'LASALANDRA',130443,120,0.04
'LATVIS',130443,120,0.04
'LAVO',130443,120,0.04
'LAWIN',130443,120,0.04
'LEAGAN',130443,120,0.04
'LECOURT',130443,120,0.04
'LEFURGE',130443,120,0.04
'LEMONE',130443,120,0.04
'LESICA',130443,120,0.04
'LESJAK',130443,120,0.04
'LETTA',130443,120,0.04
'LEWNO',130443,120,0.04
'LICHOTA',130443,120,0.04
'LICKMAN',130443,120,0.04
'LIGGET',130443,120,0.04
'LIMPERIS',130443,120,0.04
'LINGAT',130443,120,0.04
'LINKERT',130443,120,0.04
'LINSANGAN',130443,120,0.04
'LITTWIN',130443,120,0.04
'LIY',130443,120,0.04
'LLESHI',130443,120,0.04
'LOHKAMP',130443,120,0.04
'LOOKE',130443,120,0.04
'LOTTEN',130443,120,0.04
'LOUY',130443,120,0.04
'LOWS',130443,120,0.04
'LUCITO',130443,120,0.04
'LUCKEROTH',130443,120,0.04
'LUGERT',130443,120,0.04
'LUKASEK',130443,120,0.04
'LUNNEBORG',130443,120,0.04
'LUPACCHINO',130443,120,0.04
'LUQUIRE',130443,120,0.04
'LYNGSTAD',130443,120,0.04
'LYRA',130443,120,0.04
'LYSAKOWSKI',130443,120,0.04
'MACHEEL',130443,120,0.04
'MADRU',130443,120,0.04
'MAGARACI',130443,120,0.04
'MAGBITANG',130443,120,0.04
'MAHOLMES',130443,120,0.04
'MAINEZ',130443,120,0.04
